
******************************directory****************************
spec_dir: /home/cuihongwei/experiment/mcpat-gem5-master/spec2006
run_dir:  /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run
gem5_dir: /home/cuihongwei/experiment/experiment-gem5/raw-gem5
gem5_output_dir: /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332
benchmark_output:/home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332

******************************benchmark****************************
target:     401.bzip2
executable: bzip2
args:       input.combined 200
input:      
output:     /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run/input.combined.out
errout:     /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run/input.combined.err

******************************gem5****************************
arch:       /home/cuihongwei/experiment/experiment-gem5/raw-gem5/build/ARM/gem5.opt
config:     /home/cuihongwei/experiment/experiment-gem5/raw-gem5/configs/example/se.py
args:       --simpoint-profile --simpoint-interval=100000000 --maxinsts=900000000000 --cpu-type=NonCachingSimpleCPU --mem-type=SimpleMemory --mem-size=8GB

******************************simulation****************************
start time:(year-mon-day hour-minute-second)19-05-17 23-03-32
gem5 Simulator System.  http://gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 compiled May 17 2019 22:58:52
gem5 started May 17 2019 23:03:33
105810000220000: system.cpu: Running Insts:    211620000000
105815000220000: system.cpu: Running Insts:    211630000000
105820000220000: system.cpu: Running Insts:    211640000000
105825000220000: system.cpu: Running Insts:    211650000000
105830000220000: system.cpu: Running Insts:    211660000000
105835000220000: system.cpu: Running Insts:    211670000000
105840000220000: system.cpu: Running Insts:    211680000000
105845000220000: system.cpu: Running Insts:    211690000000
105850000220000: system.cpu: Running Insts:    211700000000
105855000220000: system.cpu: Running Insts:    211710000000
105860000220000: system.cpu: Running Insts:    211720000000
105865000220000: system.cpu: Running Insts:    211730000000
105870000220000: system.cpu: Running Insts:    211740000000
105875000220000: system.cpu: Running Insts:    211750000000
105880000220000: system.cpu: Running Insts:    211760000000
105885000220000: system.cpu: Running Insts:    211770000000
105890000220000: system.cpu: Running Insts:    211780000000
105895000220000: system.cpu: Running Insts:    211790000000
105900000220000: system.cpu: Running Insts:    211800000000
105905000220000: system.cpu: Running Insts:    211810000000
105910000220000: system.cpu: Running Insts:    211820000000
105915000220000: system.cpu: Running Insts:    211830000000
105920000220000: system.cpu: Running Insts:    211840000000
105925000220000: system.cpu: Running Insts:    211850000000
105930000220000: system.cpu: Running Insts:    211860000000
105935000220000: system.cpu: Running Insts:    211870000000
105940000220000: system.cpu: Running Insts:    211880000000
105945000220000: system.cpu: Running Insts:    211890000000
105950000220000: system.cpu: Running Insts:    211900000000
105955000220000: system.cpu: Running Insts:    211910000000
105960000220000: system.cpu: Running Insts:    211920000000
105965000220000: system.cpu: Running Insts:    211930000000
105970000220000: system.cpu: Running Insts:    211940000000
105975000220000: system.cpu: Running Insts:    211950000000
105980000220000: system.cpu: Running Insts:    211960000000
105985000220000: system.cpu: Running Insts:    211970000000
105990000220000: system.cpu: Running Insts:    211980000000
105995000220000: system.cpu: Running Insts:    211990000000
106000000220000: system.cpu: Running Insts:    212000000000
106005000220000: system.cpu: Running Insts:    212010000000
106010000220000: system.cpu: Running Insts:    212020000000
106015000220000: system.cpu: Running Insts:    212030000000
106020000220000: system.cpu: Running Insts:    212040000000
106025000220000: system.cpu: Running Insts:    212050000000
106030000220000: system.cpu: Running Insts:    212060000000
106035000220000: system.cpu: Running Insts:    212070000000
106040000220000: system.cpu: Running Insts:    212080000000
106045000220000: system.cpu: Running Insts:    212090000000
106050000220000: system.cpu: Running Insts:    212100000000
106055000220000: system.cpu: Running Insts:    212110000000
106060000220000: system.cpu: Running Insts:    212120000000
106065000220000: system.cpu: Running Insts:    212130000000
106070000220000: system.cpu: Running Insts:    212140000000
106075000220000: system.cpu: Running Insts:    212150000000
106080000220000: system.cpu: Running Insts:    212160000000
106085000220000: system.cpu: Running Insts:    212170000000
106090000220000: system.cpu: Running Insts:    212180000000
106095000220000: system.cpu: Running Insts:    212190000000
106100000220000: system.cpu: Running Insts:    212200000000
106105000220000: system.cpu: Running Insts:    212210000000
106110000220000: system.cpu: Running Insts:    212220000000
106115000220000: system.cpu: Running Insts:    212230000000
106120000220000: system.cpu: Running Insts:    212240000000
106125000220000: system.cpu: Running Insts:    212250000000
106130000220000: system.cpu: Running Insts:    212260000000
106135000220000: system.cpu: Running Insts:    212270000000
106140000220000: system.cpu: Running Insts:    212280000000
106145000220000: system.cpu: Running Insts:    212290000000
106150000220000: system.cpu: Running Insts:    212300000000
106155000220000: system.cpu: Running Insts:    212310000000
106160000220000: system.cpu: Running Insts:    212320000000
106165000220000: system.cpu: Running Insts:    212330000000
106170000220000: system.cpu: Running Insts:    212340000000
106175000220000: system.cpu: Running Insts:    212350000000
106180000220000: system.cpu: Running Insts:    212360000000
106185000220000: system.cpu: Running Insts:    212370000000
106190000220000: system.cpu: Running Insts:    212380000000
106195000220000: system.cpu: Running Insts:    212390000000
106200000220000: system.cpu: Running Insts:    212400000000
106205000220000: system.cpu: Running Insts:    212410000000
106210000220000: system.cpu: Running Insts:    212420000000
106215000220000: system.cpu: Running Insts:    212430000000
106220000220000: system.cpu: Running Insts:    212440000000
106225000220000: system.cpu: Running Insts:    212450000000
106230000220000: system.cpu: Running Insts:    212460000000
106235000220000: system.cpu: Running Insts:    212470000000
106240000220000: system.cpu: Running Insts:    212480000000
106245000220000: system.cpu: Running Insts:    212490000000
106250000220000: system.cpu: Running Insts:    212500000000
106255000220000: system.cpu: Running Insts:    212510000000
106260000220000: system.cpu: Running Insts:    212520000000
106265000220000: system.cpu: Running Insts:    212530000000
106270000220000: system.cpu: Running Insts:    212540000000
106275000220000: system.cpu: Running Insts:    212550000000
106280000220000: system.cpu: Running Insts:    212560000000
106285000220000: system.cpu: Running Insts:    212570000000
106290000220000: system.cpu: Running Insts:    212580000000
106295000220000: system.cpu: Running Insts:    212590000000
106300000220000: system.cpu: Running Insts:    212600000000
106305000220000: system.cpu: Running Insts:    212610000000
106310000220000: system.cpu: Running Insts:    212620000000
106315000220000: system.cpu: Running Insts:    212630000000
106320000220000: system.cpu: Running Insts:    212640000000
106325000220000: system.cpu: Running Insts:    212650000000
106330000220000: system.cpu: Running Insts:    212660000000
106335000220000: system.cpu: Running Insts:    212670000000
106340000220000: system.cpu: Running Insts:    212680000000
106345000220000: system.cpu: Running Insts:    212690000000
106350000220000: system.cpu: Running Insts:    212700000000
106355000220000: system.cpu: Running Insts:    212710000000
106360000220000: system.cpu: Running Insts:    212720000000
106365000220000: system.cpu: Running Insts:    212730000000
106370000220000: system.cpu: Running Insts:    212740000000
106375000220000: system.cpu: Running Insts:    212750000000
106380000220000: system.cpu: Running Insts:    212760000000
106385000220000: system.cpu: Running Insts:    212770000000
106390000220000: system.cpu: Running Insts:    212780000000
106395000220000: system.cpu: Running Insts:    212790000000
106400000220000: system.cpu: Running Insts:    212800000000
106405000220000: system.cpu: Running Insts:    212810000000
106410000220000: system.cpu: Running Insts:    212820000000
106415000220000: system.cpu: Running Insts:    212830000000
106420000220000: system.cpu: Running Insts:    212840000000
106425000220000: system.cpu: Running Insts:    212850000000
106430000220000: system.cpu: Running Insts:    212860000000
106435000220000: system.cpu: Running Insts:    212870000000
106440000220000: system.cpu: Running Insts:    212880000000
106445000220000: system.cpu: Running Insts:    212890000000
106450000220000: system.cpu: Running Insts:    212900000000
106455000220000: system.cpu: Running Insts:    212910000000
106460000220000: system.cpu: Running Insts:    212920000000
106465000220000: system.cpu: Running Insts:    212930000000
106470000220000: system.cpu: Running Insts:    212940000000
106475000220000: system.cpu: Running Insts:    212950000000
106480000220000: system.cpu: Running Insts:    212960000000
106485000220000: system.cpu: Running Insts:    212970000000
106490000220000: system.cpu: Running Insts:    212980000000
106495000220000: system.cpu: Running Insts:    212990000000
106500000220000: system.cpu: Running Insts:    213000000000
106505000220000: system.cpu: Running Insts:    213010000000
106510000220000: system.cpu: Running Insts:    213020000000
106515000220000: system.cpu: Running Insts:    213030000000
106520000220000: system.cpu: Running Insts:    213040000000
106525000220000: system.cpu: Running Insts:    213050000000
106530000220000: system.cpu: Running Insts:    213060000000
106535000220000: system.cpu: Running Insts:    213070000000
106540000220000: system.cpu: Running Insts:    213080000000
106545000220000: system.cpu: Running Insts:    213090000000
106550000220000: system.cpu: Running Insts:    213100000000
106555000220000: system.cpu: Running Insts:    213110000000
106560000220000: system.cpu: Running Insts:    213120000000
106565000220000: system.cpu: Running Insts:    213130000000
106570000220000: system.cpu: Running Insts:    213140000000
106575000220000: system.cpu: Running Insts:    213150000000
106580000220000: system.cpu: Running Insts:    213160000000
106585000220000: system.cpu: Running Insts:    213170000000
106590000220000: system.cpu: Running Insts:    213180000000
106595000220000: system.cpu: Running Insts:    213190000000
106600000220000: system.cpu: Running Insts:    213200000000
106605000220000: system.cpu: Running Insts:    213210000000
106610000220000: system.cpu: Running Insts:    213220000000
106615000220000: system.cpu: Running Insts:    213230000000
106620000220000: system.cpu: Running Insts:    213240000000
106625000220000: system.cpu: Running Insts:    213250000000
106630000220000: system.cpu: Running Insts:    213260000000
106635000220000: system.cpu: Running Insts:    213270000000
106640000220000: system.cpu: Running Insts:    213280000000
106645000220000: system.cpu: Running Insts:    213290000000
106650000220000: system.cpu: Running Insts:    213300000000
106655000220000: system.cpu: Running Insts:    213310000000
106660000220000: system.cpu: Running Insts:    213320000000
106665000220000: system.cpu: Running Insts:    213330000000
106670000220000: system.cpu: Running Insts:    213340000000
106675000220000: system.cpu: Running Insts:    213350000000
106680000220000: system.cpu: Running Insts:    213360000000
106685000220000: system.cpu: Running Insts:    213370000000
106690000220000: system.cpu: Running Insts:    213380000000
106695000220000: system.cpu: Running Insts:    213390000000
106700000220000: system.cpu: Running Insts:    213400000000
106705000221000: system.cpu: Running Insts:    213410000000
106710000221000: system.cpu: Running Insts:    213420000000
106715000221000: system.cpu: Running Insts:    213430000000
106720000221000: system.cpu: Running Insts:    213440000000
106725000221000: system.cpu: Running Insts:    213450000000
106730000221000: system.cpu: Running Insts:    213460000000
106735000221000: system.cpu: Running Insts:    213470000000
106740000221000: system.cpu: Running Insts:    213480000000
106745000221000: system.cpu: Running Insts:    213490000000
106750000221000: system.cpu: Running Insts:    213500000000
106755000221000: system.cpu: Running Insts:    213510000000
106760000221000: system.cpu: Running Insts:    213520000000
106765000221000: system.cpu: Running Insts:    213530000000
106770000221000: system.cpu: Running Insts:    213540000000
106775000221000: system.cpu: Running Insts:    213550000000
106780000221000: system.cpu: Running Insts:    213560000000
106785000221000: system.cpu: Running Insts:    213570000000
