
******************************directory****************************
spec_dir: /home/cuihongwei/spec2006
run_dir:  /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run
gem5_dir: /home/cuihongwei/gem5/pubs-gem5
gem5_output_dir: /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227
benchmark_output:/home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227

******************************benchmark****************************
target:     401.bzip2
executable: bzip2
args:       input.program 280
input:      
output:     /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run/input.program.out
errout:     /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run/input.program.err

******************************gem5****************************
arch:       /home/cuihongwei/gem5/pubs-gem5/build/ARM/gem5.opt
config:     /home/cuihongwei/gem5/pubs-gem5/configs/example/se.py
args:       --simpoint-profile --simpoint-interval=100000000 --maxinsts=900000000000 --cpu-type=NonCachingSimpleCPU --mem-type=SimpleMemory --mem-size=8GB

******************************simulation****************************
start time:(year-mon-day hour-minute-second)19-06-04 14-42-27
gem5 Simulator System.  http://gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 compiled May 16 2019 16:22:28
gem5 started Jun  4 2019 14:42:28
88105000043000: system.cpu: Running Insts:    176210000000
88110000043000: system.cpu: Running Insts:    176220000000
88115000043000: system.cpu: Running Insts:    176230000000
88120000043000: system.cpu: Running Insts:    176240000000
88125000043000: system.cpu: Running Insts:    176250000000
88130000043000: system.cpu: Running Insts:    176260000000
88135000043000: system.cpu: Running Insts:    176270000000
88140000043000: system.cpu: Running Insts:    176280000000
88145000043000: system.cpu: Running Insts:    176290000000
88150000043000: system.cpu: Running Insts:    176300000000
88155000043000: system.cpu: Running Insts:    176310000000
88160000043000: system.cpu: Running Insts:    176320000000
88165000043000: system.cpu: Running Insts:    176330000000
88170000043000: system.cpu: Running Insts:    176340000000
88175000043000: system.cpu: Running Insts:    176350000000
88180000043000: system.cpu: Running Insts:    176360000000
88185000043000: system.cpu: Running Insts:    176370000000
88190000043000: system.cpu: Running Insts:    176380000000
88195000043000: system.cpu: Running Insts:    176390000000
88200000043000: system.cpu: Running Insts:    176400000000
88205000043000: system.cpu: Running Insts:    176410000000
88210000043000: system.cpu: Running Insts:    176420000000
88215000043000: system.cpu: Running Insts:    176430000000
88220000043000: system.cpu: Running Insts:    176440000000
88225000043000: system.cpu: Running Insts:    176450000000
88230000043000: system.cpu: Running Insts:    176460000000
88235000043000: system.cpu: Running Insts:    176470000000
88240000043000: system.cpu: Running Insts:    176480000000
88245000043000: system.cpu: Running Insts:    176490000000
88250000043000: system.cpu: Running Insts:    176500000000
88255000043000: system.cpu: Running Insts:    176510000000
88260000043000: system.cpu: Running Insts:    176520000000
88265000043000: system.cpu: Running Insts:    176530000000
88270000043000: system.cpu: Running Insts:    176540000000
88275000043000: system.cpu: Running Insts:    176550000000
88280000043000: system.cpu: Running Insts:    176560000000
88285000043000: system.cpu: Running Insts:    176570000000
88290000043000: system.cpu: Running Insts:    176580000000
88295000043000: system.cpu: Running Insts:    176590000000
88300000043000: system.cpu: Running Insts:    176600000000
88305000043000: system.cpu: Running Insts:    176610000000
88310000043000: system.cpu: Running Insts:    176620000000
88315000043000: system.cpu: Running Insts:    176630000000
88320000043000: system.cpu: Running Insts:    176640000000
88325000043000: system.cpu: Running Insts:    176650000000
88330000043000: system.cpu: Running Insts:    176660000000
88335000043000: system.cpu: Running Insts:    176670000000
88340000043000: system.cpu: Running Insts:    176680000000
88345000043000: system.cpu: Running Insts:    176690000000
88350000043000: system.cpu: Running Insts:    176700000000
88355000043000: system.cpu: Running Insts:    176710000000
88360000043000: system.cpu: Running Insts:    176720000000
88365000043000: system.cpu: Running Insts:    176730000000
88370000043000: system.cpu: Running Insts:    176740000000
88375000043000: system.cpu: Running Insts:    176750000000
88380000043000: system.cpu: Running Insts:    176760000000
88385000043000: system.cpu: Running Insts:    176770000000
88390000043000: system.cpu: Running Insts:    176780000000
88395000043000: system.cpu: Running Insts:    176790000000
88400000044000: system.cpu: Running Insts:    176800000000
88405000044000: system.cpu: Running Insts:    176810000000
88410000044000: system.cpu: Running Insts:    176820000000
88415000044000: system.cpu: Running Insts:    176830000000
88420000044000: system.cpu: Running Insts:    176840000000
88425000044000: system.cpu: Running Insts:    176850000000
88430000044000: system.cpu: Running Insts:    176860000000
88435000044000: system.cpu: Running Insts:    176870000000
88440000044000: system.cpu: Running Insts:    176880000000
88445000044000: system.cpu: Running Insts:    176890000000
88450000044000: system.cpu: Running Insts:    176900000000
88455000044000: system.cpu: Running Insts:    176910000000
88460000044000: system.cpu: Running Insts:    176920000000
88465000044000: system.cpu: Running Insts:    176930000000
88470000044000: system.cpu: Running Insts:    176940000000
88475000044000: system.cpu: Running Insts:    176950000000
88480000044000: system.cpu: Running Insts:    176960000000
88485000044000: system.cpu: Running Insts:    176970000000
88490000044000: system.cpu: Running Insts:    176980000000
88495000044000: system.cpu: Running Insts:    176990000000
88500000044000: system.cpu: Running Insts:    177000000000
88505000044000: system.cpu: Running Insts:    177010000000
88510000044000: system.cpu: Running Insts:    177020000000
88515000044000: system.cpu: Running Insts:    177030000000
88520000044000: system.cpu: Running Insts:    177040000000
88525000044000: system.cpu: Running Insts:    177050000000
88530000044000: system.cpu: Running Insts:    177060000000
88535000044000: system.cpu: Running Insts:    177070000000
88540000044000: system.cpu: Running Insts:    177080000000
88545000044000: system.cpu: Running Insts:    177090000000
88550000044000: system.cpu: Running Insts:    177100000000
88555000044000: system.cpu: Running Insts:    177110000000
88560000044000: system.cpu: Running Insts:    177120000000
88565000044000: system.cpu: Running Insts:    177130000000
88570000044000: system.cpu: Running Insts:    177140000000
88575000044000: system.cpu: Running Insts:    177150000000
88580000044000: system.cpu: Running Insts:    177160000000
88585000044000: system.cpu: Running Insts:    177170000000
88590000044000: system.cpu: Running Insts:    177180000000
88595000044000: system.cpu: Running Insts:    177190000000
88600000044000: system.cpu: Running Insts:    177200000000
88605000044000: system.cpu: Running Insts:    177210000000
88610000044000: system.cpu: Running Insts:    177220000000
88615000044000: system.cpu: Running Insts:    177230000000
88620000044000: system.cpu: Running Insts:    177240000000
88625000044000: system.cpu: Running Insts:    177250000000
88630000044000: system.cpu: Running Insts:    177260000000
88635000044000: system.cpu: Running Insts:    177270000000
88640000044000: system.cpu: Running Insts:    177280000000
88645000044000: system.cpu: Running Insts:    177290000000
88650000044000: system.cpu: Running Insts:    177300000000
88655000044000: system.cpu: Running Insts:    177310000000
88660000044000: system.cpu: Running Insts:    177320000000
88665000044000: system.cpu: Running Insts:    177330000000
88670000044000: system.cpu: Running Insts:    177340000000
88675000044000: system.cpu: Running Insts:    177350000000
88680000044000: system.cpu: Running Insts:    177360000000
88685000044000: system.cpu: Running Insts:    177370000000
88690000044000: system.cpu: Running Insts:    177380000000
88695000044000: system.cpu: Running Insts:    177390000000
88700000044000: system.cpu: Running Insts:    177400000000
88705000044000: system.cpu: Running Insts:    177410000000
88710000044000: system.cpu: Running Insts:    177420000000
88715000044000: system.cpu: Running Insts:    177430000000
88720000044000: system.cpu: Running Insts:    177440000000
88725000044000: system.cpu: Running Insts:    177450000000
88730000044000: system.cpu: Running Insts:    177460000000
88735000044000: system.cpu: Running Insts:    177470000000
88740000044000: system.cpu: Running Insts:    177480000000
88745000044000: system.cpu: Running Insts:    177490000000
88750000044000: system.cpu: Running Insts:    177500000000
88755000044000: system.cpu: Running Insts:    177510000000
88760000044000: system.cpu: Running Insts:    177520000000
88765000044000: system.cpu: Running Insts:    177530000000
88770000044000: system.cpu: Running Insts:    177540000000
88775000044000: system.cpu: Running Insts:    177550000000
88780000044000: system.cpu: Running Insts:    177560000000
88785000044000: system.cpu: Running Insts:    177570000000
88790000044000: system.cpu: Running Insts:    177580000000
88795000044000: system.cpu: Running Insts:    177590000000
88800000044000: system.cpu: Running Insts:    177600000000
88805000044000: system.cpu: Running Insts:    177610000000
88810000044000: system.cpu: Running Insts:    177620000000
88815000044000: system.cpu: Running Insts:    177630000000
88820000044000: system.cpu: Running Insts:    177640000000
88825000044000: system.cpu: Running Insts:    177650000000
88830000044000: system.cpu: Running Insts:    177660000000
88835000044000: system.cpu: Running Insts:    177670000000
88840000044000: system.cpu: Running Insts:    177680000000
88845000044000: system.cpu: Running Insts:    177690000000
88850000044000: system.cpu: Running Insts:    177700000000
88855000044000: system.cpu: Running Insts:    177710000000
88860000044000: system.cpu: Running Insts:    177720000000
88865000044000: system.cpu: Running Insts:    177730000000
88870000044000: system.cpu: Running Insts:    177740000000
88875000044000: system.cpu: Running Insts:    177750000000
88880000044000: system.cpu: Running Insts:    177760000000
88885000044000: system.cpu: Running Insts:    177770000000
88890000044000: system.cpu: Running Insts:    177780000000
88895000044000: system.cpu: Running Insts:    177790000000
88900000044000: system.cpu: Running Insts:    177800000000
88905000044000: system.cpu: Running Insts:    177810000000
88910000044000: system.cpu: Running Insts:    177820000000
88915000044000: system.cpu: Running Insts:    177830000000
88920000044000: system.cpu: Running Insts:    177840000000
88925000044000: system.cpu: Running Insts:    177850000000
88930000044000: system.cpu: Running Insts:    177860000000
88935000044000: system.cpu: Running Insts:    177870000000
88940000044000: system.cpu: Running Insts:    177880000000
88945000044000: system.cpu: Running Insts:    177890000000
88950000044000: system.cpu: Running Insts:    177900000000
88955000044000: system.cpu: Running Insts:    177910000000
88960000044000: system.cpu: Running Insts:    177920000000
88965000044000: system.cpu: Running Insts:    177930000000
88970000044000: system.cpu: Running Insts:    177940000000
88975000044000: system.cpu: Running Insts:    177950000000
88980000044000: system.cpu: Running Insts:    177960000000
88985000044000: system.cpu: Running Insts:    177970000000
88990000044000: system.cpu: Running Insts:    177980000000
88995000044000: system.cpu: Running Insts:    177990000000
89000000044000: system.cpu: Running Insts:    178000000000
89005000044000: system.cpu: Running Insts:    178010000000
89010000044000: system.cpu: Running Insts:    178020000000
89015000044000: system.cpu: Running Insts:    178030000000
89020000044000: system.cpu: Running Insts:    178040000000
89025000044000: system.cpu: Running Insts:    178050000000
89030000044000: system.cpu: Running Insts:    178060000000
89035000044000: system.cpu: Running Insts:    178070000000
89040000044000: system.cpu: Running Insts:    178080000000
89045000044000: system.cpu: Running Insts:    178090000000
89050000044000: system.cpu: Running Insts:    178100000000
89055000044000: system.cpu: Running Insts:    178110000000
89060000044000: system.cpu: Running Insts:    178120000000
89065000044000: system.cpu: Running Insts:    178130000000
89070000044000: system.cpu: Running Insts:    178140000000
89075000044000: system.cpu: Running Insts:    178150000000
89080000044000: system.cpu: Running Insts:    178160000000
89085000044000: system.cpu: Running Insts:    178170000000
89090000044000: system.cpu: Running Insts:    178180000000
89095000044000: system.cpu: Running Insts:    178190000000
89100000044000: system.cpu: Running Insts:    178200000000
89105000044000: system.cpu: Running Insts:    178210000000
89110000044000: system.cpu: Running Insts:    178220000000
89115000044000: system.cpu: Running Insts:    178230000000
89120000044000: system.cpu: Running Insts:    178240000000
89125000044000: system.cpu: Running Insts:    178250000000
89130000044000: system.cpu: Running Insts:    178260000000
89135000044000: system.cpu: Running Insts:    178270000000
89140000044000: system.cpu: Running Insts:    178280000000
